MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,"IC50, mM","CC50, mM",SI
8.848319869614514,0.2615825774754348,0.2615825774754348,0.7226391153636784,44.57142857142857,197.322,0.0,0.05555400252002358,-0.3950542755600966,1.357142857142857,16.251035483594,9.689596435322668,2.603647947060653,0.1177410396430776,2.460061866260145,2.106527296532196,10.42331599884704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.77121159907187,36.01035185373298,12.58659723506054,6.606881964512918,5.106527394840706,0.0,0.0,5.316788604006331,16.74788698495495,46.07551729699786,13.15163837042549,0.0,0.0,5.316788604006331,0.0,24.30000659441416,0.0,0.0,0.0,0.0,32.26,0.0,6.606881964512918,16.87182176794152,12.46266245207397,19.26246486877803,0.0,0.0,26.0880002030782,5.106527394840706,0.0,0.0,12.35713931405896,0.9374593726379439,0.8923082010582009,4.067526691232048,8.284084939531368,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.7831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.61924357525479,2085.2243878814543,30.3030303030303
8.848319869614514,0.2615825774754348,0.2615825774754348,0.7226391153636784,44.57142857142857,197.322,0.0,0.05555400252002358,-0.3950542755600966,1.357142857142857,16.251035483594,9.689596435322668,2.603647947060653,0.1177410396430776,2.460061866260145,2.106527296532196,10.42331599884704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.77121159907187,36.01035185373298,12.58659723506054,6.606881964512918,5.106527394840706,0.0,0.0,5.316788604006331,16.74788698495495,46.07551729699786,13.15163837042549,0.0,0.0,5.316788604006331,0.0,24.30000659441416,0.0,0.0,0.0,0.0,32.26,0.0,6.606881964512918,16.87182176794152,12.46266245207397,19.26246486877803,0.0,0.0,26.0880002030782,5.106527394840706,0.0,0.0,12.35713931405896,0.9374593726379439,0.8923082010582009,4.067526691232048,8.284084939531368,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.7831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.61924357525479,2085.2243878814543,30.3030303030303
4.959652777777778,0.391419595616024,0.391419595616024,0.669233372197915,38.0,237.4109999999999,0.0,0.09785953980592177,-0.32938090592019,1.235294117647059,15.28006088063436,9.700594704077677,2.591038880084865,-0.48187542809655287,2.480571648948569,2.075946121070195,4.483030857694624,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,20.77121159907187,30.5953613843362,11.12667547216748,34.23252875985672,4.483030857694624,5.711685002770702,0.0,0.0,21.74029171759062,40.0336764678499,34.23252875985672,0.0,0.0,0.0,0.0,44.42724462032204,0.0,0.0,0.0,0.0,12.36,0.0,0.0,10.82998093879356,23.49044971568117,24.97414987154873,0.0,0.0,41.91422754710344,4.992404732635669,0.0,4.959652777777778,0.0,2.386601119614513,0.8846078987150414,4.034098403250189,9.49275037792895,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.979800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212087004869173,2085.2243878814543,39.26666666666667
11.81027777777778,0.00694444444444442,-0.00694444444444442,0.520631018455888,46.81818181818182,152.237,0.0,0.1441097530641579,-0.2984792570899102,1.363636363636364,16.14154367681972,9.715847456654178,2.582594274074175,-0.1342674504621619,2.359855160973368,2.416428519178836,0.0,5.783244946364939,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,20.77121159907187,25.18037091493942,10.82998093879356,0.0,4.794537184071822,5.783244946364939,0.0,0.0,16.74788698495495,40.0336764678499,0.0,0.0,0.0,0.0,0.0,5.783244946364939,4.794537184071822,0.0,0.0,0.0,17.07,0.0,10.82998093879356,11.70115099252633,12.84164324585202,6.42082162292601,0.0,0.0,20.77121159907187,0.0,0.0,11.81027777777778,0.0,0.05671296296296302,1.195601851851852,3.56349537037037,6.373912037037037,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.401700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84331113125501,2085.2243878814543,39.26666666666667
11.81027777777778,0.00694444444444442,-0.00694444444444442,0.520631018455888,46.81818181818182,152.237,0.0,0.1441097530641579,-0.2984792570899102,1.363636363636364,16.14154367681972,9.715847456654178,2.582594274074175,-0.1342674504621619,2.359855160973368,2.416428519178836,0.0,5.783244946364939,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,20.77121159907187,25.18037091493942,10.82998093879356,0.0,4.794537184071822,5.783244946364939,0.0,0.0,16.74788698495495,40.0336764678499,0.0,0.0,0.0,0.0,0.0,5.783244946364939,4.794537184071822,0.0,0.0,0.0,17.07,0.0,10.82998093879356,11.70115099252633,12.84164324585202,6.42082162292601,0.0,0.0,20.77121159907187,0.0,0.0,11.81027777777778,0.0,0.05671296296296302,1.195601851851852,3.56349537037037,6.373912037037037,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.401700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6667250540384,2085.2243878814543,1.492537313432836
11.81027777777778,0.00694444444444442,-0.00694444444444442,0.520631018455888,46.81818181818182,152.237,0.0,0.1441097530641579,-0.2984792570899102,1.363636363636364,16.14154367681972,9.715847456654178,2.582594274074175,-0.1342674504621619,2.359855160973368,2.416428519178836,0.0,5.783244946364939,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,20.77121159907187,25.18037091493942,10.82998093879356,0.0,4.794537184071822,5.783244946364939,0.0,0.0,16.74788698495495,40.0336764678499,0.0,0.0,0.0,0.0,0.0,5.783244946364939,4.794537184071822,0.0,0.0,0.0,17.07,0.0,10.82998093879356,11.70115099252633,12.84164324585202,6.42082162292601,0.0,0.0,20.77121159907187,0.0,0.0,11.81027777777778,0.0,0.05671296296296302,1.195601851851852,3.56349537037037,6.373912037037037,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.401700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6667250540384,2085.2243878814543,1.492537313432836
11.573125,0.02546296296296324,0.02546296296296324,0.5206310184558879,46.81818181818182,152.237,0.0,0.139098746270497,-0.2990642887496957,1.363636363636364,16.14018962316525,9.704437478909037,2.606035461251651,-0.1277547418679922,2.198801360387112,2.474151724379751,0.0,5.783244946364939,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,20.77121159907187,24.17453976141019,11.83581209232279,0.0,4.794537184071822,5.783244946364939,0.0,0.0,16.74788698495495,40.0336764678499,0.0,0.0,0.0,0.0,0.0,5.783244946364939,4.794537184071822,0.0,0.0,0.0,17.07,0.0,10.82998093879356,11.70115099252633,12.84164324585202,6.42082162292601,0.0,0.0,20.77121159907187,0.0,0.0,11.573125,0.0,0.307291666666667,1.193287037037037,3.252222222222223,6.674074074074074,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.401700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6667250540384,2085.2243878814543,4.830917874396135
5.330025958239348,0.3238769507448742,0.3238769507448742,0.1894234311403308,32.40909090909091,605.0120000000002,0.0,0.1043972264893486,-0.3187846312588548,0.5909090909090909,15.35421732219972,9.70058377801104,2.602458938609712,-0.48187542809655287,3.529964433721759,1.19152978060694,8.966061715389248,13.08951281182515,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,65.80789147199017,83.14137097850845,33.38025392772895,40.855408845073335,8.966061715389248,11.4233700055414,0.0,0.0,43.48058343518124,114.90001069601485,46.0157535395787,0.0,0.0,0.0,0.0,72.74748296823125,13.08951281182515,0.0,0.0,0.0,24.72,0.0,0.0,21.65996187758712,49.05335781947808,55.86303899171462,0.0,0.0,69.4945919288122,9.984809465271338,0.0,10.66005191647869,0.0,7.489107199411865,1.677161368812766,7.937223551943044,17.075264111806714,0.0,0.0,0.0,4.0,0.0,0.0,5.0,7.6457000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96634794178657,652.3805194912524,27.22068965517241
4.888402777777778,0.3928368291761147,0.3928368291761147,0.7167185622210389,38.875,222.3759999999999,0.0,0.05156745497400095,-0.3075621031818108,1.3125,15.06558224218142,9.700602985677461,2.590631766839217,0.1934765522634131,2.494927514090688,2.092189940654375,4.899909730850478,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,20.77121159907187,44.69070534969057,17.67143187808006,6.544756405912575,0.0,5.711685002770702,0.0,4.899909730850478,21.74029171759062,40.0336764678499,27.18485677717953,0.0,0.0,0.0,0.0,37.79645151080071,0.0,0.0,0.0,0.0,15.6,0.0,0.0,10.82998093879356,19.00741885798654,24.97414987154873,0.0,0.0,39.76646529527673,4.992404732635669,0.0,7.101442035147393,0.0,2.37879228080121,0.884820483749055,4.026382353867473,9.373171296296297,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.835200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06930572856006,1837.869923598214,39.26666666666667
5.313303471191206,0.3604579538385329,0.3604579538385329,0.09490407392384424,32.04444444444444,626.7260000000001,0.0,0.09846372789170904,-0.3225326946838815,0.5111111111111111,15.35232215180843,9.700585357619522,2.602367594413684,-0.48187542809655287,3.5440761635173,1.101105864836499,8.966061715389248,0.0,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,60.80488806692176,83.14137097850845,22.25335094433497,40.855408845073335,8.966061715389248,11.4233700055414,0.0,0.0,43.48058343518124,114.90001069601485,46.0157535395787,0.0,0.0,0.0,0.0,85.83699578005641,0.0,0.0,0.0,0.0,24.72,0.0,0.0,21.65996187758712,24.92532490414794,55.86303899171462,11.4233700055414,0.0,69.23737199690622,9.984809465271338,0.0,10.62660694238241,0.0,4.736272674499547,1.733410814201973,14.592784273431596,17.075264111806714,0.0,0.0,0.0,4.0,0.0,0.0,4.0,7.6457000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.91940118576445,815.3326550854242,34.08666666666667
11.32824782690854,0.1207638888888889,-0.1207638888888889,0.5713739304180462,41.86666666666667,275.186,0.0,0.3163521672428211,-0.4611341884161962,1.466666666666667,55.67966745620801,9.697430801751452,2.622910584995777,-0.1528784014939042,2.500668966158611,2.153120240441316,4.736862953800049,11.43405603480973,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,36.70115549702122,30.5953613843362,5.41499046939678,0.0,9.53140013787187,21.8992491859012,0.0,0.0,16.74788698495495,46.1376428555982,5.330089647061427,0.0,0.0,0.0,0.0,17.40336132276158,9.53140013787187,0.0,0.0,0.0,26.3,0.0,17.48826214509693,10.74508011645821,12.3387276690874,12.84164324585202,0.0,0.0,36.70115549702122,4.736862953800049,0.0,11.32824782690854,0.3101936885865459,0.5136470143612998,0.6112967687074828,3.690028462773998,6.935962537792895,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.139300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35496542426588,297.9726955264124,24.11764705882353
5.50351902650153,0.3977432523935498,0.3977432523935498,0.7155705276423804,35.55555555555556,250.4299999999999,0.0,0.03884365172291283,-0.3304735039279681,1.166666666666667,14.81087439382815,9.700535239698429,2.590569550456134,0.1935138990700511,2.660947746678204,1.839641419080576,5.733667477162185,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,33.61285484492389,49.98176103610079,17.67143187808006,0.0,0.0,5.711685002770702,0.0,0.0,27.4739591947528,65.71696295955394,13.08951281182515,0.0,0.0,5.733667477162185,0.0,18.80119781459585,0.0,0.0,0.0,0.0,38.38,0.0,0.0,10.82998093879356,19.00741885798654,50.65743636325277,0.0,0.0,20.77121159907187,10.72607220979785,0.0,4.956306689342404,0.0,7.908986460669361,0.8874908847198708,9.014202027446526,9.233013937821838,0.0,2.0,0.0,2.0,0.0,0.0,2.0,3.792700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.191050628716093,195.6626775439143,37.69230769230769
5.50351902650153,0.3977432523935498,0.3977432523935498,0.7155705276423804,35.55555555555556,250.4299999999999,0.0,0.03884365172291283,-0.3304735039279681,1.166666666666667,14.81087439382815,9.700535239698429,2.590569550456134,0.1935138990700511,2.660947746678204,1.839641419080576,5.733667477162185,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,33.61285484492389,49.98176103610079,17.67143187808006,0.0,0.0,5.711685002770702,0.0,0.0,27.4739591947528,65.71696295955394,13.08951281182515,0.0,0.0,5.733667477162185,0.0,18.80119781459585,0.0,0.0,0.0,0.0,38.38,0.0,0.0,10.82998093879356,19.00741885798654,50.65743636325277,0.0,0.0,20.77121159907187,10.72607220979785,0.0,4.956306689342404,0.0,7.908986460669361,0.8874908847198708,9.014202027446526,9.233013937821838,0.0,2.0,0.0,2.0,0.0,0.0,2.0,3.792700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.191050628716093,195.6626775439143,37.69230769230769
5.314431235875906,0.3591958053587165,0.3591958053587165,0.1024902274311158,32.5,613.0760000000002,0.0,0.09846372789170904,-0.3225326946838813,0.5227272727272727,15.35236872307907,9.700584965717265,2.602334921427626,-0.48187542809655287,3.526982186929347,1.128402627982476,8.966061715389248,0.0,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,54.38406644399575,83.14137097850845,22.25335094433497,40.855408845073335,8.966061715389248,11.4233700055414,0.0,0.0,43.48058343518124,114.90001069601485,46.0157535395787,0.0,0.0,0.0,0.0,85.83699578005641,0.0,0.0,0.0,0.0,24.72,0.0,0.0,21.65996187758712,24.92532490414794,55.86303899171462,11.4233700055414,0.0,69.23737199690622,9.984809465271338,0.0,10.62886247175181,0.0,4.729648944744606,1.731426235745735,14.592784273431596,17.075264111806714,0.0,0.0,0.0,4.0,0.0,0.0,4.0,7.6457000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95600077640891,623.5737971778516,24.98692810457517
5.055208333333334,0.3883902588813302,0.3883902588813302,0.671222794891029,35.26315789473684,265.465,0.0,0.09825707157170972,-0.3249674065709078,1.210526315789474,15.32273595485606,9.700589732575756,2.591221802530292,-0.48187542809655287,2.712813004067204,2.029753786663565,4.483030857694624,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,20.77121159907187,44.44283578371746,11.12667547216748,33.22669760632749,4.483030857694624,5.711685002770702,0.0,0.0,21.74029171759062,53.88115086723116,33.22669760632749,0.0,0.0,0.0,0.0,43.42141346679281,0.0,0.0,0.0,0.0,12.36,0.0,0.0,10.82998093879356,16.94569330976859,44.60841908928646,0.0,0.0,41.6663579811303,4.992404732635669,0.0,5.055208333333334,0.0,2.394850599962207,0.8837719933652471,4.044506566515495,16.61476463424876,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.760000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40146007398311,1883.48037036758,30.67484662576687
